Date,ticker,instrument,open,high,low,close,volume
2015-12-29,HYMTF,Hyundai,44.900001525878906,44.900001525878906,44.79999923706055,44.79999923706055,2981
2015-12-30,HYMTF,Hyundai,44.79999923706055,44.79999923706055,44.79999923706055,44.79999923706055,0
2015-12-31,HYMTF,Hyundai,43.150001525878906,43.150001525878906,43.150001525878906,43.150001525878906,318
2016-01-04,HYMTF,Hyundai,43.150001525878906,43.150001525878906,43.150001525878906,43.150001525878906,0
2016-01-05,HYMTF,Hyundai,43.150001525878906,43.150001525878906,43.150001525878906,43.150001525878906,0
2016-01-06,HYMTF,Hyundai,43.150001525878906,43.150001525878906,43.150001525878906,43.150001525878906,0
2016-01-07,HYMTF,Hyundai,39.439998626708984,39.439998626708984,39.439998626708984,39.439998626708984,304
2016-01-08,HYMTF,Hyundai,39.439998626708984,39.439998626708984,39.439998626708984,39.439998626708984,0
2016-01-11,HYMTF,Hyundai,40.04999923706055,40.04999923706055,40.04999923706055,40.04999923706055,683
2016-01-12,HYMTF,Hyundai,41.400001525878906,41.400001525878906,40.0,40.0,1657
2016-01-13,HYMTF,Hyundai,39.75,39.75,39.75,39.75,129
2016-01-14,HYMTF,Hyundai,39.400001525878906,39.400001525878906,39.20000076293945,39.20000076293945,370
2016-01-15,HYMTF,Hyundai,39.20000076293945,39.20000076293945,39.20000076293945,39.20000076293945,0
2016-01-19,HYMTF,Hyundai,39.599998474121094,39.599998474121094,38.75,38.75,2480
2016-01-20,HYMTF,Hyundai,39.54999923706055,39.54999923706055,37.849998474121094,37.849998474121094,2116
2016-01-21,HYMTF,Hyundai,37.849998474121094,37.849998474121094,37.849998474121094,37.849998474121094,0
2016-01-22,HYMTF,Hyundai,39.75,39.75,39.75,39.75,365
2016-01-25,HYMTF,Hyundai,39.5,39.5,39.5,39.5,438
2016-01-26,HYMTF,Hyundai,39.7599983215332,39.7599983215332,38.5,38.5,1708
2016-01-27,HYMTF,Hyundai,39.4900016784668,39.4900016784668,39.0,39.0,792
2016-01-28,HYMTF,Hyundai,39.0,39.0,39.0,39.0,0
2016-01-29,HYMTF,Hyundai,39.099998474121094,39.099998474121094,39.099998474121094,39.099998474121094,34026
2016-02-01,HYMTF,Hyundai,39.5,39.5,39.5,39.5,204
2016-02-02,HYMTF,Hyundai,39.5,39.5,39.5,39.5,0
2016-02-03,HYMTF,Hyundai,38.5806999206543,38.5806999206543,38.5806999206543,38.5806999206543,130
2016-02-04,HYMTF,Hyundai,38.5806999206543,38.5806999206543,38.5806999206543,38.5806999206543,0
2016-02-05,HYMTF,Hyundai,39.5,39.5,39.5,39.5,300
2016-02-08,HYMTF,Hyundai,39.5,39.5,39.5,39.5,0
2016-02-09,HYMTF,Hyundai,39.5,39.5,39.5,39.5,0
2016-02-10,HYMTF,Hyundai,39.5,39.5,39.5,39.5,0
2016-02-11,HYMTF,Hyundai,39.5,39.5,39.5,39.5,0
2016-02-12,HYMTF,Hyundai,39.5,39.5,39.5,39.5,0
2016-02-16,HYMTF,Hyundai,39.5,39.5,39.5,39.5,0
2016-02-17,HYMTF,Hyundai,39.5,39.5,39.5,39.5,0
2016-02-18,HYMTF,Hyundai,41.29999923706055,41.29999923706055,41.29999923706055,41.29999923706055,1063
2016-02-19,HYMTF,Hyundai,41.29999923706055,41.29999923706055,41.29999923706055,41.29999923706055,0
2016-02-22,HYMTF,Hyundai,41.29999923706055,41.29999923706055,41.29999923706055,41.29999923706055,0
2016-02-23,HYMTF,Hyundai,41.5,41.5,41.5,41.5,683
2016-02-24,HYMTF,Hyundai,41.5,41.5,41.5,41.5,0
2016-02-25,HYMTF,Hyundai,40.5,41.95000076293945,40.5,41.95000076293945,990
2016-02-26,HYMTF,Hyundai,41.650001525878906,41.650001525878906,41.130001068115234,41.130001068115234,560
2016-02-29,HYMTF,Hyundai,41.130001068115234,41.130001068115234,41.130001068115234,41.130001068115234,0
2016-03-01,HYMTF,Hyundai,41.130001068115234,41.130001068115234,41.130001068115234,41.130001068115234,0
2016-03-02,HYMTF,Hyundai,41.20000076293945,41.20000076293945,41.20000076293945,41.20000076293945,1920
2016-03-03,HYMTF,Hyundai,41.20000076293945,41.20000076293945,41.20000076293945,41.20000076293945,0
2016-03-04,HYMTF,Hyundai,41.75,41.75,41.75,41.75,430
2016-03-07,HYMTF,Hyundai,41.29999923706055,41.70000076293945,41.29999923706055,41.70000076293945,620
2016-03-08,HYMTF,Hyundai,41.70000076293945,41.70000076293945,41.70000076293945,41.70000076293945,0
2016-03-09,HYMTF,Hyundai,41.650001525878906,41.650001525878906,41.650001525878906,41.650001525878906,930
2016-03-10,HYMTF,Hyundai,41.650001525878906,41.650001525878906,41.650001525878906,41.650001525878906,0
2016-03-11,HYMTF,Hyundai,42.209999084472656,42.209999084472656,42.209999084472656,42.209999084472656,220
2016-03-14,HYMTF,Hyundai,42.75,42.75,42.75,42.75,510
2016-03-15,HYMTF,Hyundai,41.849998474121094,41.849998474121094,41.83000183105469,41.83000183105469,749
2016-03-16,HYMTF,Hyundai,41.83000183105469,41.83000183105469,41.83000183105469,41.83000183105469,0
2016-03-17,HYMTF,Hyundai,43.0,43.0,43.0,43.0,2241
2016-03-18,HYMTF,Hyundai,43.75,43.75,43.75,43.75,344
2016-03-21,HYMTF,Hyundai,45.0,45.0,45.0,45.0,1710
2016-03-22,HYMTF,Hyundai,45.0,45.0,45.0,45.0,0
2016-03-23,HYMTF,Hyundai,45.0,45.0,45.0,45.0,0
2016-03-24,HYMTF,Hyundai,45.0,45.0,45.0,45.0,0
2016-03-28,HYMTF,Hyundai,45.0,45.0,45.0,45.0,0
2016-03-29,HYMTF,Hyundai,46.349998474121094,46.349998474121094,46.349998474121094,46.349998474121094,335
2016-03-30,HYMTF,Hyundai,46.349998474121094,46.349998474121094,46.349998474121094,46.349998474121094,0
2016-03-31,HYMTF,Hyundai,44.880001068115234,45.790000915527344,44.880001068115234,45.790000915527344,551
2016-04-01,HYMTF,Hyundai,42.5,42.5,42.0,42.0,3679
2016-04-04,HYMTF,Hyundai,41.5,41.5,41.5,41.5,100
2016-04-05,HYMTF,Hyundai,41.5,41.5,41.400001525878906,41.400001525878906,447
2016-04-06,HYMTF,Hyundai,41.0,41.0,41.0,41.0,508
2016-04-07,HYMTF,Hyundai,41.75,41.75,41.75,41.75,1224
2016-04-08,HYMTF,Hyundai,42.5,42.5,42.29999923706055,42.29999923706055,1088
2016-04-11,HYMTF,Hyundai,42.29999923706055,42.29999923706055,42.29999923706055,42.29999923706055,0
2016-04-12,HYMTF,Hyundai,42.29999923706055,42.29999923706055,42.29999923706055,42.29999923706055,0
2016-04-13,HYMTF,Hyundai,44.5,44.5,44.0,44.0,998
2016-04-14,HYMTF,Hyundai,44.0,44.0,44.0,44.0,0
2016-04-15,HYMTF,Hyundai,44.099998474121094,44.099998474121094,44.099998474121094,44.099998474121094,160
2016-04-18,HYMTF,Hyundai,44.099998474121094,44.099998474121094,44.099998474121094,44.099998474121094,0
2016-04-19,HYMTF,Hyundai,44.099998474121094,44.099998474121094,44.099998474121094,44.099998474121094,0
2016-04-20,HYMTF,Hyundai,44.099998474121094,44.099998474121094,44.099998474121094,44.099998474121094,0
2016-04-21,HYMTF,Hyundai,45.0,45.0,45.0,45.0,230
2016-04-22,HYMTF,Hyundai,45.0,45.0,45.0,45.0,0
2016-04-25,HYMTF,Hyundai,43.70000076293945,43.70000076293945,43.70000076293945,43.70000076293945,160
2016-04-26,HYMTF,Hyundai,43.70000076293945,43.70000076293945,43.70000076293945,43.70000076293945,0
2016-04-27,HYMTF,Hyundai,43.70000076293945,43.70000076293945,43.70000076293945,43.70000076293945,0
2016-04-28,HYMTF,Hyundai,43.70000076293945,43.70000076293945,43.70000076293945,43.70000076293945,0
2016-04-29,HYMTF,Hyundai,42.599998474121094,42.599998474121094,42.599998474121094,42.599998474121094,180
2016-05-02,HYMTF,Hyundai,41.599998474121094,41.599998474121094,41.599998474121094,41.599998474121094,200
2016-05-03,HYMTF,Hyundai,41.599998474121094,41.599998474121094,41.599998474121094,41.599998474121094,0
2016-05-04,HYMTF,Hyundai,41.599998474121094,41.599998474121094,41.599998474121094,41.599998474121094,0
2016-05-05,HYMTF,Hyundai,40.16999816894531,40.16999816894531,40.16999816894531,40.16999816894531,490
2016-05-06,HYMTF,Hyundai,40.16999816894531,40.16999816894531,40.16999816894531,40.16999816894531,0
2016-05-09,HYMTF,Hyundai,40.38999938964844,40.38999938964844,40.38999938964844,40.38999938964844,470
2016-05-10,HYMTF,Hyundai,40.38999938964844,40.38999938964844,40.38999938964844,40.38999938964844,0
2016-05-11,HYMTF,Hyundai,40.25,40.25,40.25,40.25,3000
2016-05-12,HYMTF,Hyundai,40.25,40.25,40.25,40.25,0
2016-05-13,HYMTF,Hyundai,39.54999923706055,40.18000030517578,39.54999923706055,40.18000030517578,350
2016-05-16,HYMTF,Hyundai,40.18000030517578,40.18000030517578,40.18000030517578,40.18000030517578,0
2016-05-17,HYMTF,Hyundai,39.25,39.25,39.25,39.25,8908
2016-05-18,HYMTF,Hyundai,39.25,39.25,39.25,39.25,0
2016-05-19,HYMTF,Hyundai,39.25,39.25,39.25,39.25,0
2016-05-20,HYMTF,Hyundai,38.0,39.0,38.0,39.0,540
2016-05-23,HYMTF,Hyundai,39.0,39.0,39.0,39.0,0
2016-05-24,HYMTF,Hyundai,39.0,39.0,39.0,39.0,0
2016-05-25,HYMTF,Hyundai,39.0,39.0,39.0,39.0,0
2016-05-26,HYMTF,Hyundai,40.0,40.605899810791016,40.0,40.605899810791016,3043
2016-05-27,HYMTF,Hyundai,40.605899810791016,40.605899810791016,40.605899810791016,40.605899810791016,0
2016-05-31,HYMTF,Hyundai,40.880001068115234,41.56999969482422,40.70000076293945,40.70000076293945,1861
2016-06-01,HYMTF,Hyundai,40.79999923706055,40.79999923706055,40.79999923706055,40.79999923706055,257
2016-06-02,HYMTF,Hyundai,40.79999923706055,40.79999923706055,40.79999923706055,40.79999923706055,0
2016-06-03,HYMTF,Hyundai,41.0,41.08000183105469,41.0,41.08000183105469,454
2016-06-06,HYMTF,Hyundai,41.08000183105469,41.08000183105469,41.08000183105469,41.08000183105469,0
2016-06-07,HYMTF,Hyundai,41.08000183105469,41.08000183105469,41.08000183105469,41.08000183105469,0
2016-06-08,HYMTF,Hyundai,41.08000183105469,41.08000183105469,41.08000183105469,41.08000183105469,0
2016-06-09,HYMTF,Hyundai,41.0,41.0,41.0,41.0,770
2016-06-10,HYMTF,Hyundai,41.0,41.0,41.0,41.0,817
2016-06-13,HYMTF,Hyundai,41.0,41.0,41.0,41.0,0
2016-06-14,HYMTF,Hyundai,41.0,41.0,41.0,41.0,0
2016-06-15,HYMTF,Hyundai,41.0,41.0,41.0,41.0,0
2016-06-16,HYMTF,Hyundai,41.0,41.0,41.0,41.0,0
2016-06-17,HYMTF,Hyundai,40.25,40.25,39.939998626708984,39.939998626708984,1346
2016-06-20,HYMTF,Hyundai,39.939998626708984,39.939998626708984,39.939998626708984,39.939998626708984,0
2016-06-21,HYMTF,Hyundai,41.099998474121094,41.099998474121094,41.099998474121094,41.099998474121094,125
2016-06-22,HYMTF,Hyundai,41.099998474121094,41.099998474121094,41.099998474121094,41.099998474121094,0
2016-06-23,HYMTF,Hyundai,41.099998474121094,41.099998474121094,41.099998474121094,41.099998474121094,0
2016-06-24,HYMTF,Hyundai,40.029998779296875,40.029998779296875,40.029998779296875,40.029998779296875,241
2016-06-27,HYMTF,Hyundai,40.029998779296875,40.029998779296875,40.029998779296875,40.029998779296875,0
2016-06-28,HYMTF,Hyundai,40.029998779296875,40.029998779296875,40.029998779296875,40.029998779296875,0
2016-06-29,HYMTF,Hyundai,40.029998779296875,40.029998779296875,40.029998779296875,40.029998779296875,0
2016-06-30,HYMTF,Hyundai,40.029998779296875,40.029998779296875,40.029998779296875,40.029998779296875,0
2016-07-01,HYMTF,Hyundai,40.029998779296875,40.029998779296875,40.029998779296875,40.029998779296875,0
2016-07-05,HYMTF,Hyundai,40.790000915527344,40.790000915527344,40.790000915527344,40.790000915527344,837
2016-07-06,HYMTF,Hyundai,39.099998474121094,39.662601470947266,39.099998474121094,39.662601470947266,3855
2016-07-07,HYMTF,Hyundai,39.662601470947266,39.662601470947266,39.662601470947266,39.662601470947266,0
2016-07-08,HYMTF,Hyundai,39.130001068115234,39.130001068115234,39.130001068115234,39.130001068115234,4540
2016-07-11,HYMTF,Hyundai,39.130001068115234,39.130001068115234,39.130001068115234,39.130001068115234,0
2016-07-12,HYMTF,Hyundai,41.099998474121094,41.099998474121094,41.099998474121094,41.099998474121094,607
2016-07-13,HYMTF,Hyundai,41.70000076293945,41.70830154418945,41.70000076293945,41.70830154418945,365
2016-07-14,HYMTF,Hyundai,41.70830154418945,41.70830154418945,41.70830154418945,41.70830154418945,0
2016-07-15,HYMTF,Hyundai,41.51459884643555,41.51459884643555,41.04999923706055,41.04999923706055,26722
2016-07-18,HYMTF,Hyundai,41.04999923706055,41.04999923706055,41.04999923706055,41.04999923706055,0
2016-07-19,HYMTF,Hyundai,41.04999923706055,41.04999923706055,41.04999923706055,41.04999923706055,0
2016-07-20,HYMTF,Hyundai,41.04999923706055,41.04999923706055,41.04999923706055,41.04999923706055,0
2016-07-21,HYMTF,Hyundai,40.83000183105469,40.83000183105469,40.83000183105469,40.83000183105469,250
2016-07-22,HYMTF,Hyundai,40.83000183105469,40.83000183105469,40.83000183105469,40.83000183105469,0
2016-07-25,HYMTF,Hyundai,40.83000183105469,40.83000183105469,40.83000183105469,40.83000183105469,0
2016-07-26,HYMTF,Hyundai,42.75,42.75,42.75,42.75,1140
2016-07-27,HYMTF,Hyundai,42.75,42.75,42.75,42.75,0
2016-07-28,HYMTF,Hyundai,42.75,42.75,42.75,42.75,0
2016-07-29,HYMTF,Hyundai,42.75,42.75,42.75,42.75,0
2016-08-01,HYMTF,Hyundai,42.75,42.75,42.75,42.75,0
2016-08-02,HYMTF,Hyundai,42.75,42.75,42.75,42.75,0
2016-08-03,HYMTF,Hyundai,42.75,42.75,42.75,42.75,0
2016-08-04,HYMTF,Hyundai,42.75,42.75,42.75,42.75,0
2016-08-05,HYMTF,Hyundai,42.75,42.75,42.75,42.75,0
2016-08-08,HYMTF,Hyundai,42.75,42.75,42.75,42.75,0
2016-08-09,HYMTF,Hyundai,42.75,42.75,42.75,42.75,0
2016-08-10,HYMTF,Hyundai,42.75,42.75,42.75,42.75,0
2016-08-11,HYMTF,Hyundai,42.75,42.75,42.75,42.75,0
2016-08-12,HYMTF,Hyundai,42.75,42.75,42.75,42.75,3146
2016-08-15,HYMTF,Hyundai,42.75,42.75,42.75,42.75,0
2016-08-16,HYMTF,Hyundai,42.75,42.75,42.75,42.75,0
2016-08-17,HYMTF,Hyundai,42.0,42.0,42.0,42.0,978
2016-08-18,HYMTF,Hyundai,42.81999969482422,42.81999969482422,42.599998474121094,42.599998474121094,790
2016-08-19,HYMTF,Hyundai,42.599998474121094,42.599998474121094,42.599998474121094,42.599998474121094,0
2016-08-22,HYMTF,Hyundai,42.599998474121094,42.599998474121094,42.599998474121094,42.599998474121094,0
2016-08-23,HYMTF,Hyundai,42.599998474121094,42.599998474121094,42.599998474121094,42.599998474121094,0
2016-08-24,HYMTF,Hyundai,42.599998474121094,42.599998474121094,42.599998474121094,42.599998474121094,0
2016-08-25,HYMTF,Hyundai,42.599998474121094,42.599998474121094,42.599998474121094,42.599998474121094,0
2016-08-26,HYMTF,Hyundai,42.599998474121094,42.599998474121094,42.599998474121094,42.599998474121094,0
2016-08-29,HYMTF,Hyundai,42.599998474121094,42.599998474121094,42.599998474121094,42.599998474121094,0
2016-08-30,HYMTF,Hyundai,42.599998474121094,42.599998474121094,42.599998474121094,42.599998474121094,0
2016-08-31,HYMTF,Hyundai,42.279998779296875,42.279998779296875,42.279998779296875,42.279998779296875,751
2016-09-01,HYMTF,Hyundai,42.54999923706055,42.54999923706055,42.54999923706055,42.54999923706055,130
2016-09-02,HYMTF,Hyundai,42.54999923706055,42.54999923706055,42.54999923706055,42.54999923706055,0
2016-09-06,HYMTF,Hyundai,43.380001068115234,43.380001068115234,43.380001068115234,43.380001068115234,538
2016-09-07,HYMTF,Hyundai,43.380001068115234,43.380001068115234,43.380001068115234,43.380001068115234,0
2016-09-08,HYMTF,Hyundai,43.380001068115234,43.380001068115234,43.380001068115234,43.380001068115234,0
2016-09-09,HYMTF,Hyundai,43.380001068115234,43.380001068115234,43.380001068115234,43.380001068115234,0
2016-09-12,HYMTF,Hyundai,43.380001068115234,43.380001068115234,43.380001068115234,43.380001068115234,0
2016-09-13,HYMTF,Hyundai,43.15679931640625,43.15679931640625,43.15679931640625,43.15679931640625,231
2016-09-14,HYMTF,Hyundai,43.16999816894531,43.16999816894531,43.16999816894531,43.16999816894531,248
2016-09-15,HYMTF,Hyundai,43.16999816894531,43.16999816894531,43.16999816894531,43.16999816894531,0
2016-09-16,HYMTF,Hyundai,43.16999816894531,43.16999816894531,43.16999816894531,43.16999816894531,0
2016-09-19,HYMTF,Hyundai,43.16999816894531,43.16999816894531,43.16999816894531,43.16999816894531,0
2016-09-20,HYMTF,Hyundai,43.650001525878906,43.650001525878906,43.650001525878906,43.650001525878906,1256
2016-09-21,HYMTF,Hyundai,43.650001525878906,43.650001525878906,43.650001525878906,43.650001525878906,0
2016-09-22,HYMTF,Hyundai,43.650001525878906,43.650001525878906,43.650001525878906,43.650001525878906,0
2016-09-23,HYMTF,Hyundai,45.599998474121094,45.599998474121094,45.599998474121094,45.599998474121094,3145
2016-09-26,HYMTF,Hyundai,45.599998474121094,45.599998474121094,45.599998474121094,45.599998474121094,0
2016-09-27,HYMTF,Hyundai,45.599998474121094,45.599998474121094,45.599998474121094,45.599998474121094,0
2016-09-28,HYMTF,Hyundai,45.599998474121094,45.599998474121094,45.599998474121094,45.599998474121094,0
2016-09-29,HYMTF,Hyundai,45.599998474121094,45.599998474121094,45.599998474121094,45.599998474121094,0
2016-09-30,HYMTF,Hyundai,45.599998474121094,45.599998474121094,45.599998474121094,45.599998474121094,0
2016-10-03,HYMTF,Hyundai,45.599998474121094,45.599998474121094,45.599998474121094,45.599998474121094,0
2016-10-04,HYMTF,Hyundai,46.150001525878906,46.150001525878906,46.150001525878906,46.150001525878906,120
2016-10-05,HYMTF,Hyundai,46.150001525878906,46.150001525878906,46.150001525878906,46.150001525878906,0
2016-10-06,HYMTF,Hyundai,46.150001525878906,46.150001525878906,46.150001525878906,46.150001525878906,0
2016-10-07,HYMTF,Hyundai,46.150001525878906,46.150001525878906,46.150001525878906,46.150001525878906,0
2016-10-10,HYMTF,Hyundai,46.150001525878906,46.150001525878906,46.150001525878906,46.150001525878906,0
2016-10-11,HYMTF,Hyundai,46.150001525878906,46.150001525878906,46.150001525878906,46.150001525878906,0
2016-10-12,HYMTF,Hyundai,46.150001525878906,46.150001525878906,46.150001525878906,46.150001525878906,0
2016-10-13,HYMTF,Hyundai,46.150001525878906,46.150001525878906,46.150001525878906,46.150001525878906,0
2016-10-14,HYMTF,Hyundai,42.869998931884766,42.869998931884766,42.869998931884766,42.869998931884766,380
2016-10-17,HYMTF,Hyundai,42.869998931884766,42.869998931884766,42.869998931884766,42.869998931884766,0
2016-10-18,HYMTF,Hyundai,42.869998931884766,42.869998931884766,42.869998931884766,42.869998931884766,0
2016-10-19,HYMTF,Hyundai,42.869998931884766,42.869998931884766,42.869998931884766,42.869998931884766,0
2016-10-20,HYMTF,Hyundai,42.869998931884766,42.869998931884766,42.869998931884766,42.869998931884766,0
2016-10-21,HYMTF,Hyundai,41.900001525878906,41.900001525878906,41.900001525878906,41.900001525878906,1000
2016-10-24,HYMTF,Hyundai,42.599998474121094,42.599998474121094,42.599998474121094,42.599998474121094,1190
2016-10-25,HYMTF,Hyundai,42.599998474121094,42.599998474121094,42.599998474121094,42.599998474121094,0
2016-10-26,HYMTF,Hyundai,40.5,40.5,40.5,40.5,500
2016-10-27,HYMTF,Hyundai,40.5,40.5,40.5,40.5,0
2016-10-28,HYMTF,Hyundai,40.5,40.5,40.5,40.5,0
2016-10-31,HYMTF,Hyundai,41.20000076293945,41.20000076293945,41.20000076293945,41.20000076293945,983
2016-11-01,HYMTF,Hyundai,41.20000076293945,41.20000076293945,41.20000076293945,41.20000076293945,0
2016-11-02,HYMTF,Hyundai,40.83000183105469,40.83000183105469,40.83000183105469,40.83000183105469,352
2016-11-03,HYMTF,Hyundai,40.25,40.25,40.25,40.25,747
2016-11-04,HYMTF,Hyundai,40.25,40.25,40.25,40.25,0
2016-11-07,HYMTF,Hyundai,40.25,40.25,40.25,40.25,0
2016-11-08,HYMTF,Hyundai,41.132198333740234,41.132198333740234,40.5,40.5,2483
2016-11-09,HYMTF,Hyundai,40.5,40.5,40.5,40.5,0
2016-11-10,HYMTF,Hyundai,38.150001525878906,38.150001525878906,36.0,36.0,2328
2016-11-11,HYMTF,Hyundai,38.599998474121094,38.599998474121094,38.599998474121094,38.599998474121094,563
2016-11-14,HYMTF,Hyundai,38.599998474121094,38.599998474121094,38.599998474121094,38.599998474121094,0
2016-11-15,HYMTF,Hyundai,38.599998474121094,38.599998474121094,38.599998474121094,38.599998474121094,0
2016-11-16,HYMTF,Hyundai,37.412498474121094,38.20000076293945,37.412498474121094,38.20000076293945,10031
2016-11-17,HYMTF,Hyundai,37.70000076293945,38.0,37.70000076293945,38.0,5580
2016-11-18,HYMTF,Hyundai,38.75,38.75,38.75,38.75,885
2016-11-21,HYMTF,Hyundai,39.95000076293945,39.95000076293945,39.95000076293945,39.95000076293945,8173
2016-11-22,HYMTF,Hyundai,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,300
2016-11-23,HYMTF,Hyundai,39.0,39.0,39.0,39.0,182
2016-11-25,HYMTF,Hyundai,39.0,39.0,39.0,39.0,0
2016-11-28,HYMTF,Hyundai,39.0,39.0,39.0,39.0,0
2016-11-29,HYMTF,Hyundai,38.0,38.0,38.0,38.0,305
2016-11-30,HYMTF,Hyundai,38.0,38.0,38.0,38.0,0
2016-12-01,HYMTF,Hyundai,38.0,38.0,38.0,38.0,0
2016-12-02,HYMTF,Hyundai,38.0,38.0,38.0,38.0,0
2016-12-05,HYMTF,Hyundai,38.0,38.0,38.0,38.0,0
2016-12-06,HYMTF,Hyundai,38.0,38.0,38.0,38.0,0
2016-12-07,HYMTF,Hyundai,38.0,38.0,38.0,38.0,0
2016-12-08,HYMTF,Hyundai,40.2588005065918,40.2588005065918,40.099998474121094,40.099998474121094,597
2016-12-09,HYMTF,Hyundai,39.75,39.75,39.75,39.75,1399
2016-12-12,HYMTF,Hyundai,39.75,39.75,39.75,39.75,0
2016-12-13,HYMTF,Hyundai,39.75,39.75,39.75,39.75,0
2016-12-14,HYMTF,Hyundai,40.0,40.0,40.0,40.0,1000
2016-12-15,HYMTF,Hyundai,40.0,40.0,40.0,40.0,0
2016-12-16,HYMTF,Hyundai,39.08000183105469,39.08000183105469,39.08000183105469,39.08000183105469,1033
2016-12-19,HYMTF,Hyundai,39.72999954223633,39.72999954223633,39.72999954223633,39.72999954223633,1142
2016-12-20,HYMTF,Hyundai,39.349998474121094,39.349998474121094,39.349998474121094,39.349998474121094,843
2016-12-21,HYMTF,Hyundai,39.349998474121094,39.349998474121094,39.349998474121094,39.349998474121094,0
2016-12-22,HYMTF,Hyundai,39.349998474121094,39.349998474121094,39.349998474121094,39.349998474121094,0
2016-12-23,HYMTF,Hyundai,39.75,39.75,39.68000030517578,39.68000030517578,600
2016-12-27,HYMTF,Hyundai,40.0,40.0,40.0,40.0,2080
2016-12-28,HYMTF,Hyundai,40.0,40.0,40.0,40.0,0
2016-12-29,HYMTF,Hyundai,39.0,39.0,39.0,39.0,1253
2016-12-30,HYMTF,Hyundai,41.0,41.0,41.0,41.0,432
